ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,-0.004533582,,,,,,0.0352612,,,,,,-1,-1,,-0.01133396,0.01880597
1,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.03047575,-0.02535448,-0.02535448,-0.02535448,-0.02543844,-0.02468284,-0.01771455,-0.01460821,-0.01460821,-0.01460821,-0.01435634,-0.01125,-1,-1,2.046234,-0.004533582,0.0352612
1,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.00528918,,,,,,-0.01158582,,,,,,-1,-1,,-0.004533582,0.0352612
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.0369403,0.03265858,0.03265858,0.03265858,0.02652985,0.01544776,0.03148321,0.01855411,0.01855411,0.01855411,0.01074627,0.0001679105,-1,-1,2.241783,-0.00528918,-0.01158582
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.04458023,,,,,,0.02896455,,,,,,-1,-1,,-0.00528918,-0.01158582
1,2,TP3,True,False,False,False,0.3,begin,は,0.0125,0.003625,0.007807836,0.009319031,0.009319031,0.009319031,0.009319031,-1,-0.001091418,-0.002350746,-0.002350746,-0.002434702,-0.004113806,-1,-1,-1,1.90696,0.04458023,0.02896455
1,2,TP3,True,False,False,False,0.3,end,は,0.0125,0.003625,0.008563434,,,,,,-0.002182836,,,,,,-1,-1,,0.04458023,0.02896455
1,2,TP3,True,False,False,False,0.3,begin,ら,0.0125,-0.017625,0.005205224,0.004869403,0.004869403,0.004449627,0.004449627,-1,-0.01888993,-0.01981344,-0.01981344,-0.01989739,-0.01989739,-1,-1,-1,1.865463,0.008563434,-0.002182836
1,2,TP3,True,False,False,False,0.3,end,ら,0.0125,-0.017625,0.004869403,,,,,,-0.02023321,,,,,,-1,-1,,0.008563434,-0.002182836
1,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.01956157,-0.01771455,-0.01771455,-0.01603545,-0.01603545,-1,-0.01435634,-0.01192164,-0.01192164,-0.009570897,-0.009570897,-1,-1,-1,1.896454,0.004869403,-0.02023321
1,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.0465112,,,,,,-0.01460821,,,,,,-1,-1,,0.004869403,-0.02023321
1,2,TP3,True,False,False,False,0.3,begin,せ,0.0125,0.024875,0.01679105,0.01645523,0.01821828,0.02258396,0.02258396,0.02820896,0.02233209,0.02266791,0.02317164,0.0240112,0.0240112,0.02459888,-1,-1,2.225189,-0.0465112,-0.01460821
