ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.05994403,-0.0457556,-0.0457556,-0.02636194,-0.02636194,-0.01452425,-0.03677239,-0.02862873,-0.02862873,-0.0176306,-0.0176306,-0.01158582,-1,-1,1.977562,0.05574627,0.03022388
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-0.06229478,,,,,,-0.04004664,,,,,,-1,-1,,0.05574627,0.03022388
2,2,TP3,True,False,False,False,0.3,begin,。,0.0125,-0.038875,0.02896455,0.0256903,0.0256903,0.01469216,0.01469216,0.006296642,-0.03400187,-0.03333023,-0.03333023,-0.02980411,-0.02980411,-0.02611008,-1,-1,2.213593,-0.06229478,-0.04004664
2,2,TP3,True,False,False,False,0.3,end,。,0.0125,-0.038875,0.02501866,,,,,,-0.03475747,,,,,,-1,-1,,-0.06229478,-0.04004664
2,2,TP3,True,False,False,False,0.3,begin,わ,-0.0125,-0.038875,-0.01150187,-0.0151959,-0.0151959,-0.01435634,-0.01435634,-0.01460821,-0.04206157,-0.03761194,-0.03761194,-0.0376959,-0.0376959,-0.03803172,-1,-1,2.381241,0.02501866,-0.03475747
2,2,TP3,True,False,False,False,0.3,end,わ,-0.0125,-0.038875,-0.01486008,,,,,,-0.04046642,,,,,,-1,-1,,0.02501866,-0.03475747
2,2,TP3,True,False,False,False,0.3,begin,ら,0.0125,-0.017625,0.02333955,0.01771455,0.01771455,0.01133396,0.01133396,0.008731344,-0.0217444,-0.02107276,-0.02107276,-0.02426306,-0.02426306,-0.02577426,-1,-1,2.339127,-0.01486008,-0.04046642
2,2,TP3,True,False,False,False,0.3,end,ら,0.0125,-0.017625,0.01964552,,,,,,-0.01972948,,,,,,-1,-1,,-0.01486008,-0.04046642
2,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.009067165,-0.01217351,-0.01301306,-0.01301306,-0.0136847,-0.00915112,0.02736941,0.01805037,0.01141791,0.01141791,0.004953359,-8.395523E-05,-1,-1,2.144234,0.01964552,-0.01972948
2,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,0.01435634,,,,,,0.02518657,,,,,,-1,-1,,0.01964552,-0.01972948
2,2,TP3,True,False,False,False,0.3,begin,ね,-0.0125,0.003625,-0.009654852,-0.01393657,-0.01393657,-0.01511194,-0.01536381,-1,-0.01796642,-0.01544776,-0.01544776,-0.01486008,-0.01292911,-1,-1,-1,2.353188,0.01435634,0.02518657
2,2,TP3,True,False,False,False,0.3,end,ね,-0.0125,0.003625,0.00915112,,,,,,-0.02552239,,,,,,-1,-1,,0.01435634,0.02518657
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.0538153,0.05263993,0.04785448,0.04222948,0.04222948,0.03635262,0.004449627,-0.0004197762,-0.001091418,-0.002350746,-0.002350746,-0.005205224,-1,-1,2.283417,0.00915112,-0.02552239
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.04944963,,,,,,0.004113806,,,,,,-1,-1,,0.00915112,-0.02552239
2,2,TP3,True,False,False,False,0.3,begin,れ,0.0125,-0.017625,0.01628732,0.01813433,0.01813433,0.03442165,0.03442165,0.03442165,-0.02459888,-0.0232556,-0.0232556,-0.006464553,-0.006464553,-0.006464553,-1,-1,2.200218,0.04944963,0.004113806
2,2,TP3,True,False,False,False,0.3,end,れ,0.0125,-0.017625,0.03635262,,,,,,-0.0151959,,,,,,-1,-1,,0.04944963,0.004113806
2,2,TP3,True,False,False,False,0.3,begin,ま,-0.0375,-0.017625,-0.04995336,-0.04592351,-0.04592351,-0.03895523,-0.02829291,-0.02585821,-0.01603545,-0.01259328,-0.01259328,-0.01108209,-0.01242537,-0.0127612,-1,-1,2.116158,0.03635262,-0.0151959
2,2,TP3,True,False,False,False,0.3,end,ま,-0.0375,-0.017625,-0.04625933,,,,,,-0.0151959,,,,,,-1,-1,,0.03635262,-0.0151959
2,2,TP3,True,False,False,False,0.3,begin,ひ,0.0125,0.003625,0.02527052,0.02602612,0.02602612,0.01712687,0.01712687,0.01569963,0.00738806,0.01057836,0.01057836,0.01141791,0.01141791,0.01024254,-1,-1,2.10257,-0.04625933,-0.0151959
2,2,TP3,True,False,False,False,0.3,end,ひ,0.0125,0.003625,-0.01066231,,,,,,0.00915112,,,,,,-1,-1,,-0.04625933,-0.0151959
2,2,TP3,True,False,False,False,0.3,begin,さ,0.0125,0.024875,0.02367537,0.01309702,0.01309702,0.006884329,0.004197761,0.002770523,0.02753732,0.01939366,0.01939366,0.01032649,0.005373135,0.002350746,-1,-1,2.130493,-0.01066231,0.00915112
2,2,TP3,True,False,False,False,0.3,end,さ,0.0125,0.024875,0.02241605,,,,,,0.01998135,,,,,,-1,-1,,-0.01066231,0.00915112
2,2,TP3,True,False,False,False,0.3,begin,ふ,0.0125,0.003625,0.02619403,0.02073694,0.02073694,0.01578358,0.01578358,0.01427239,-0.01544776,-0.01041045,-0.01041045,-0.008899255,-0.008899255,-0.006884329,-1,-1,2.061279,0.02241605,0.01998135
2,2,TP3,True,False,False,False,0.3,end,ふ,0.0125,0.003625,0.01376866,,,,,,0.006128732,,,,,,-1,-1,,0.02241605,0.01998135
2,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.02233209,0.0249347,0.0249347,0.0217444,0.0217444,0.01947761,-0.02367537,-0.02661381,-0.02661381,-0.02787314,-0.02787314,-0.02678172,-1,-1,2.43605,0.01376866,0.006128732
2,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,0.003442165,,,,,,-0.02552239,,,,,,-1,-1,,0.01376866,0.006128732
2,2,TP3,True,False,False,False,0.3,begin,ほ,0.0125,0.003625,0.02804105,0.01922575,0.01922575,0.01309702,0.007555971,0.003610075,0.0005876866,-0.007723881,-0.007723881,-0.01192164,-0.01830224,-0.02611008,-1,-1,2.241135,0.003442165,-0.02552239
2,2,TP3,True,False,False,False,0.3,end,ほ,0.0125,0.003625,0.02711754,,,,,,-0.0144403,,,,,,-1,-1,,0.003442165,-0.02552239
2,2,TP3,True,False,False,False,0.3,begin,え,-0.0375,0.024875,-0.04365672,-0.0472668,-0.0472668,-0.03727612,-0.03727612,-0.03727612,0.01796642,0.01502799,0.01502799,0.00915112,0.00915112,0.00915112,-1,-1,2.409058,0.02711754,-0.0144403
2,2,TP3,True,False,False,False,0.3,end,え,-0.0375,0.024875,-0.01544776,,,,,,0.01477612,,,,,,-1,-1,,0.02711754,-0.0144403
2,2,TP3,True,False,False,False,0.3,begin,や,-0.0125,-0.017625,-0.0004197762,0.00176306,0.00176306,-0.001091418,-0.001091418,-0.001091418,-0.0256903,-0.02913246,-0.02913246,-0.01343284,-0.01343284,-0.01343284,-1,-1,2.269997,-0.01544776,0.01477612
2,2,TP3,True,False,False,False,0.3,end,や,-0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.01544776,0.01477612
2,2,TP3,True,False,False,False,0.3,begin,い,-0.0375,0.024875,-0.04306903,-0.04936568,-0.04936568,-0.05112873,-0.05112873,-1,0.02023321,0.009486941,0.009486941,0.009235076,0.009235076,-1,-1,-1,2.617813,-1,-1
2,2,TP3,True,False,False,False,0.3,end,い,-0.0375,0.024875,-0.05885262,,,,,,0.01645523,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.05826493,-0.06204291,-0.06204291,-1,-1,-1,-0.03668844,-0.03710821,-0.03710821,-1,-1,-1,-1,-1,2.56189,-0.05885262,0.01645523
2,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.05885262,0.01645523
2,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.05860075,-0.0521362,-0.0521362,-0.04944963,-0.04944963,-0.04802239,-0.009822762,-0.009654852,-0.009654852,-0.01208955,-0.01208955,-0.01435634,-1,-1,2.812935,-1,-1
2,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-0.05364739,,,,,,-0.0305597,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.006464553,-0.001343284,-0.001343284,-0.001511194,-0.001511194,-0.004533582,0.01393657,0.01561567,0.01561567,0.01301306,0.01301306,0.006044777,-1,-1,2.506401,-0.05364739,-0.0305597
2,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-0.002182836,,,,,,-0.01393657,,,,,,-1,-1,,-0.05364739,-0.0305597
2,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.03274254,0.03316231,0.03316231,0.03316231,0.03366605,0.03366605,-0.02552239,-0.0208209,-0.02056903,-0.02056903,-0.02073694,-0.02073694,-1,-1,2.659386,-0.002182836,-0.01393657
2,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.002182836,-0.01393657
2,2,TP3,True,False,False,False,0.3,begin,な,-0.0125,0.003625,-0.02056903,-0.01418843,-0.01418843,-0.0120056,-0.01007463,-0.007807836,-0.005037314,-0.002518657,-0.002518657,-0.004113806,-0.006212687,-0.009235076,-1,-1,2.909714,-1,-1
2,2,TP3,True,False,False,False,0.3,end,な,-0.0125,0.003625,-0.02140858,,,,,,-0.008143658,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03971082,0.04046642,0.03517724,0.03425374,0.03425374,0.02946829,-0.01326493,-0.008815299,-0.009235076,-0.009319031,-0.009319031,-0.01007463,-1,-1,2.172272,-0.02140858,-0.008143658
