ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,E,0.0375,-0.028875,0.04206157,,,,,,-0.02300373,,,,,,-1,-1,,-0.01083022,-0.01460821
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ゆ,-0.0125,-0.017625,-0.01771455,-0.02098881,-0.02107276,-0.02107276,-0.02048508,-0.02048508,-0.01721082,-0.0200653,-0.02031717,-0.02031717,-0.02056903,-0.02056903,-1,-1,2.39241,0.04206157,-0.02300373
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ゆ,-0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,0.04206157,-0.02300373
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,す,0.0125,0.024875,0.02778918,0.02955224,0.02955224,0.02988806,0.02988806,0.0296362,0.01603545,0.01527985,0.01527985,0.01544776,0.01511194,0.01427239,-1,-1,3.045891,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,す,0.0125,0.024875,0.02191232,,,,,,0.02233209,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,を,-0.0125,-0.038875,-0.01250933,-0.005037314,-0.005037314,-0.002350746,-0.002350746,-0.00176306,-0.03836754,-0.03509329,-0.03509329,-0.03408583,-0.03408583,-0.03416978,-1,-1,2.450928,0.02191232,0.02233209
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,を,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.02191232,0.02233209
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,S,0.0375,0.003625,0.04416045,0.04961754,0.04961754,0.04995336,0.04995336,0.05020523,-0.00193097,-0.00369403,-0.00369403,-0.004785448,-0.004785448,-0.005373135,-1,-1,3.035255,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ふ,0.0125,0.003625,0.009822762,0.01259328,0.01259328,0.01015858,0.01015858,-1,0.0120056,-0.00352612,-0.00352612,-0.004533582,-0.004533582,-1,-1,-1,2.771088,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ふ,0.0125,0.003625,0.01511194,,,,,,0.01141791,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,て,-0.0375,0.003625,-0.05020523,-0.0401306,-0.0401306,-0.03274254,-0.03274254,-0.03106344,-0.005960821,-0.009570897,-0.009570897,-0.009654852,-0.009654852,-0.009654852,-1,-1,2.171707,0.01511194,0.01141791
