ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,あ,-0.0375,0.024875,-0.04928172,-0.0418097,-0.0418097,-0.03559702,-0.03173508,-0.02636194,0.02611008,0.008059702,0.008059702,0.002686567,0.000503731,-0.002854478,-1,-1,2.130035,-0.028125,-0.01796642
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,あ,-0.0375,0.024875,-0.04667911,,,,,,0.01477612,,,,,,-1,-1,,-0.028125,-0.01796642
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ち,-0.0375,0.003625,-0.04835821,-0.03601679,-0.03601679,-1,-1,-1,0.001847015,-0.01166978,-0.01166978,-1,-1,-1,-1,-1,1.950829,-0.04667911,0.01477612
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ち,-0.0375,0.003625,-0.04105411,,,,,,-0.001595149,,,,,,-1,-1,,-0.04667911,0.01477612
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,、,0.0125,-0.038875,0.01947761,0.002938433,0.002938433,-0.000419776,-0.000419776,-0.000839552,-0.03593284,-0.03702426,-0.03702426,-0.03593284,-0.03593284,-0.03307836,-1,-1,2.142937,-0.04105411,-0.001595149
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,、,0.0125,-0.038875,0.01267724,,,,,,-0.0352612,,,,,,-1,-1,,-0.04105411,-0.001595149
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ゆ,-0.0125,-0.017625,-0.02333955,-0.02098881,-0.02098881,-0.02090485,-1,-1,-0.02208023,-0.02434702,-0.02434702,-0.02426306,-1,-1,-1,-1,1.992661,0.01267724,-0.0352612
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ゆ,-0.0125,-0.017625,-0.04172575,,,,,,-0.0225,,,,,,-1,-1,,0.01267724,-0.0352612
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,け,-0.0125,0.024875,-0.0136847,-0.01704291,-0.01704291,-0.01628732,-0.01637127,-0.01779851,0.02224814,-0.00738806,-0.00738806,-0.01427239,-0.02098881,-0.02392724,-1,-1,2.143028,-0.04172575,-0.0225
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,け,-0.0125,0.024875,0.002854478,,,,,,0.01477612,,,,,,-1,-1,,-0.04172575,-0.0225
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,や,-0.0125,-0.017625,-0.01284515,-0.01108209,-0.009822762,-0.007891792,-0.007891792,-0.008815299,-0.01796642,-0.01662314,-0.01376866,-0.0104944,-0.0104944,-0.01024254,-1,-1,1.977142,0.002854478,0.01477612
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,や,-0.0125,-0.017625,-0.01460821,,,,,,-0.0200653,,,,,,-1,-1,,0.002854478,0.01477612
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,変,-0.0375,-0.038875,-0.05750933,-0.04508396,-0.04508396,-0.03618471,-0.03089553,-0.02166045,-0.03542911,-0.03064366,-0.03064366,-0.02745336,-0.02510261,-0.0208209,-1,-1,2.088364,-0.01460821,-0.0200653
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,変,-0.0375,-0.038875,-0.05616605,,,,,,-0.03559702,,,,,,-1,-1,,-0.01460821,-0.0200653
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.02275187,0.02468284,0.02468284,0.008731344,0.001343284,-0.007304105,0.01662314,0.0127612,0.0127612,0.003274254,-0.002182836,-0.009235076,-1,-1,2.144402,-0.05616605,-0.03559702
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,0.02980411,,,,,,0.01309702,,,,,,-1,-1,,-0.05616605,-0.03559702
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.03433769,0.02829291,0.02829291,0.01989739,0.01989739,0.01091418,0.01947761,0.009067165,0.009067165,0.008143658,0.008143658,0.004113806,-1,-1,2.311478,0.02980411,0.01309702
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,0.03097948,,,,,,0.01309702,,,,,,-1,-1,,0.02980411,0.01309702
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,る,0.0125,-0.017625,0.004029851,0.000251866,0.000251866,0.005205224,0.005205224,0.008647389,-0.03047575,-0.02820896,-0.02820896,-0.02166045,-0.02166045,-0.01796642,-1,-1,1.977325,0.03097948,0.01309702
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,る,0.0125,-0.017625,0.004617538,,,,,,-0.01024254,,,,,,-1,-1,,0.03097948,0.01309702
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ひ,0.0125,0.003625,0.01595149,0.00915112,0.00915112,0.002182836,-0.002770523,-0.003442165,0.002602612,-0.009486941,-0.009486941,-0.01603545,-0.0200653,-0.0200653,-1,-1,2.060669,0.004617538,-0.01024254
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ひ,0.0125,0.003625,0.004281717,,,,,,-0.004533582,,,,,,-1,-1,,0.004617538,-0.01024254
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,な,-0.0125,0.003625,-0.01477612,-0.01284515,-0.01284515,-0.00528918,-0.00528918,-0.003610075,0.004869403,-0.005037314,-0.005037314,-0.01318097,-0.01318097,-0.01435634,-1,-1,2.088257,0.004281717,-0.004533582
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,な,-0.0125,0.003625,-0.01527985,,,,,,-0.005373135,,,,,,-1,-1,,0.004281717,-0.004533582
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,た,-0.0375,0.003625,-0.03828359,-0.01721082,-0.01192164,-0.01108209,-0.01108209,-0.01125,0.003358209,-0.01125,-0.016875,-0.01998135,-0.01998135,-0.01830224,-1,-1,1.879776,-0.01527985,-0.005373135
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,た,-0.0375,0.003625,-0.03677239,,,,,,8.40E-05,,,,,,-1,-1,,-0.01527985,-0.005373135
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ろ,0.0125,-0.017625,0.02073694,0.01360075,0.01360075,0.0104944,0.00722015,0.003777985,-0.02543844,-0.03047575,-0.03047575,-0.03047575,-0.03039179,-0.03005597,-1,-1,2.269577,-0.03677239,8.40E-05
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ろ,0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.03677239,8.40E-05
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,へ,0.0125,0.003625,0.01578358,0.005037314,0.005037314,0.004281717,0.004281717,-1,-0.004953359,-0.001511194,-0.001511194,-0.002854478,-0.002854478,-1,-1,-1,2.728806,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,へ,0.0125,0.003625,0.02014926,,,,,,-0.002266791,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,わ,-0.0125,-0.038875,-0.02048508,-0.02753732,-0.02686567,-0.02501866,-0.02182836,-0.02182836,-0.04055038,-0.03358209,-0.03064366,-0.02258396,-0.01620336,-0.01620336,-1,-1,2.130478,0.02014926,-0.002266791
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,わ,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.02014926,-0.002266791
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,と,-0.0375,0.003625,-0.04483209,-0.05566232,-0.05625001,-0.05625001,-0.05389926,-0.0538153,0.001343284,-0.00193097,-0.002854478,-0.002854478,-0.005792911,-0.006128732,-1,-1,2.757111,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,と,-0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,S,0.0375,0.003625,0.02938433,0.02224814,0.02224814,0.0225,0.0225,-1,-0.009486941,-0.004869403,-0.004869403,-0.002854478,-0.002854478,-1,-1,-1,2.827194,-1,-1
