ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,1,TP3,False,False,False,False,0.3,begin,、,0.009374999,-0.0325,0.01603545,0.01267724,0.01250933,0.01267724,0.01267724,0.05465486,-0.03736008,-0.03626866,-0.03618471,-0.03610075,-0.03610075,-0.006212687,-1,-1,1.963219,0.03979478,0.001427239
1,1,TP3,False,False,False,False,0.3,end,、,0.009374999,-0.0325,0.01418843,,,,,,-0.03408583,,,,,,-1,-1,,0.03979478,0.001427239
1,1,TP3,False,False,False,False,0.3,begin,り,0.009374999,-0.0175,0.01998135,0.01292911,0.01292911,0.01250933,0.006800374,0.002098881,-0.01435634,-0.01536381,-0.01536381,-0.01536381,-0.01544776,-0.03761194,-1,-1,1.906219,0.01418843,-0.03408583
1,1,TP3,False,False,False,False,0.3,end,り,0.009374999,-0.0175,-0.02636194,,,,,,-0.01527985,,,,,,-1,-1,,0.01418843,-0.03408583
1,1,TP3,False,False,False,False,0.3,begin,E,0.028125,-0.025,0.03819963,0.01855411,0.01855411,0.006800374,-0.003274254,-0.008563434,-0.02459888,-0.01637127,-0.01637127,-0.01527985,-0.01561567,-0.01771455,-1,-1,2.131172,-0.02636194,-0.01527985
1,1,TP3,False,False,False,False,0.3,end,E,0.028125,-0.025,0.03576493,,,,,,-0.01544776,,,,,,-1,-1,,-0.02636194,-0.01527985
1,1,TP3,False,False,False,False,0.3,begin,を,-0.009374999,-0.0325,-0.002938433,-0.0005876866,-0.0005876866,-0.0005876866,-0.0005037314,-0.001259328,-0.03442165,-0.0369403,-0.0369403,-0.0369403,-0.03702426,-0.04063433,-1,-1,2.117188,0.03576493,-0.01544776
1,1,TP3,False,False,False,False,0.3,end,を,-0.009374999,-0.0325,-0.04365672,,,,,,-0.03181903,,,,,,-1,-1,,0.03576493,-0.01544776
1,1,TP3,False,False,False,False,0.3,begin,め,-0.028125,-0.0175,-0.03920709,-0.03291045,-0.03291045,-0.02972015,-0.02736941,-0.02518657,-0.01670709,-0.01662314,-0.01662314,-0.0183862,-0.02098881,-0.0249347,-1,-1,2.213989,-0.04365672,-0.03181903
1,1,TP3,False,False,False,False,0.3,end,め,-0.028125,-0.0175,0.003777985,,,,,,-0.01326493,,,,,,-1,-1,,-0.04365672,-0.03181903
1,1,TP3,False,False,False,False,0.3,begin,は,0.009374999,-0.002499999,0.01351679,0.009906718,0.009906718,0.006128732,0.006128732,0.003022388,-0.001259328,-0.007555971,-0.007555971,-0.01242537,-0.01242537,-0.01620336,-1,-1,2.171371,0.003777985,-0.01326493
1,1,TP3,False,False,False,False,0.3,end,は,0.009374999,-0.002499999,0.01939366,,,,,,-0.001595149,,,,,,-1,-1,,0.003777985,-0.01326493
1,1,TP3,False,False,False,False,0.3,begin,た,-0.028125,-0.002499999,-0.03316231,-0.03584888,-0.03584888,-0.03777985,-0.03777985,0.01939366,-0.008731344,-0.004029851,-0.004029851,0.0009235076,0.0009235076,-0.004365672,-1,-1,2.0047,0.01939366,-0.001595149
1,1,TP3,False,False,False,False,0.3,end,た,-0.028125,-0.002499999,-0.03383396,,,,,,-0.006128732,,,,,,-1,-1,,0.01939366,-0.001595149
1,1,TP3,False,False,False,False,0.3,begin,せ,0.009374999,0.0125,0.006464553,0.0005037314,0.0005037314,0.0005037314,-0.006380598,-0.01704291,0.01032649,0.004029851,0.004029851,0.004029851,0.00176306,-0.001007463,-1,-1,1.964783,-0.03383396,-0.006128732
1,1,TP3,False,False,False,False,0.3,end,せ,0.009374999,0.0125,0.0457556,,,,,,0.009906718,,,,,,-1,-1,,-0.03383396,-0.006128732
1,1,TP3,False,False,False,False,0.3,begin,そ,0.009374999,0.0125,0.01334888,0.01670709,0.01670709,0.0193097,0.0193097,0.02140858,0.008899255,0.003777985,0.003777985,0,0,-0.001007463,-1,-1,2.186951,0.0457556,0.009906718
1,1,TP3,False,False,False,False,0.3,end,そ,0.009374999,0.0125,0.01158582,,,,,,-0.0144403,,,,,,-1,-1,,0.0457556,0.009906718
1,1,TP3,False,False,False,False,0.3,begin,は,0.009374999,-0.002499999,0.009570897,0.01208955,0.01208955,0.01217351,0.01217351,0.01208955,-0.0120056,-0.01301306,-0.01301306,-0.01326493,-0.01326493,-0.0144403,-1,-1,2.240173,0.01158582,-0.0144403
